,id,date,zipcode,seasonality,buy_price,median_price,sale_price,gain
9979,1232002015,2014-06-05,98117,Spring,466500.0,543000.0,606450.0,139950.0
9980,5116060030,2014-10-28,98052,Fall,315000.0,600000.0,409500.0,94500.0
9981,1898700310,2014-05-05,98023,Spring,220000.0,274750.0,286000.0,66000.0
9982,1079600270,2015-03-06,98030,Winter,325000.0,291255.0,357500.0,32500.0
9983,1073100030,2015-04-28,98133,Spring,365000.0,400000.0,474500.0,109500.0
9984,1157200189,2014-05-14,98188,Spring,356000.0,267500.0,391600.00000000006,35600.00000000006
9985,3822200105,2014-09-23,98125,Fall,380000.0,435500.0,494000.0,114000.0
9986,8121200700,2014-07-13,98052,Summer,579000.0,620000.0,752700.0,173700.0
9987,4221900030,2015-05-01,98105,Spring,682000.0,725000.0,886600.0,204600.0
9988,9475200030,2014-06-16,98052,Spring,499000.0,620000.0,648700.0,149700.0
9989,3585220070,2015-04-23,98052,Spring,333760.0,620000.0,433888.0,100128.0
9990,8644220070,2014-09-10,98075,Summer,745000.0,739900.0,819500.0000000001,74500.00000000012
9991,9225900055,2014-07-22,98056,Summer,380000.0,374000.0,418000.00000000006,38000.00000000006
9992,1972202010,2014-08-01,98103,Summer,435000.0,555000.0,565500.0,130500.0
9993,9547200340,2015-01-20,98115,Winter,520000.0,575350.0,676000.0,156000.0
9994,2481630030,2015-04-27,98072,Spring,965000.0,535070.0,1061500.0,96500.0
9995,3092000030,2014-08-08,98168,Summer,270000.0,237000.0,297000.0,27000.0
9996,3592500340,2015-03-13,98112,Winter,1100000.0,1011750.0,1210000.0,110000.0
9997,3447000060,2014-10-08,98006,Fall,577500.0,753000.0,750750.0,173250.0
9998,2767704860,2014-07-28,98107,Summer,650000.0,519000.0,715000.0,65000.0
9999,4141000060,2014-12-05,98040,Fall,1227500.0,1070000.0,1350250.0,122750.0
10000,7767000060,2014-09-12,98040,Summer,1900000.0,940000.0,2090000.0000000002,190000.00000000023
10001,2061100390,2014-07-21,98115,Summer,475000.0,550000.0,617500.0,142500.0
10002,4388000260,2015-03-30,98023,Spring,200000.0,274750.0,260000.0,60000.0
10003,7787110510,2014-06-20,98045,Spring,397000.0,426000.0,516100.0,119100.0
10004,4024100982,2015-02-19,98155,Winter,383610.0,399500.0,498693.0,115083.0
10005,2621420060,2014-07-28,98030,Summer,275000.0,280000.0,357500.0,82500.0
10006,4319200060,2014-07-09,98126,Summer,840000.0,379900.0,924000.0000000001,84000.00000000012
10007,2473480310,2014-09-18,98058,Summer,365000.0,337500.0,401500.00000000006,36500.00000000006
10008,3629960060,2014-09-04,98029,Summer,362000.0,561000.0,470600.0,108600.0
10009,7857000732,2014-11-01,98108,Fall,350000.0,340000.0,385000.00000000006,35000.00000000006
10010,7805600070,2014-11-11,98014,Fall,200000.0,405000.0,260000.0,60000.0
10011,109200140,2015-05-06,98023,Spring,299000.0,274750.0,328900.0,29900.0
10012,3224059033,2014-10-07,98056,Fall,555000.0,380000.0,610500.0,55500.0
10013,868002015,2015-02-25,98177,Winter,1326000.0,536000.0,1458600.0000000002,132600.00000000023
10014,321100260,2014-06-30,98040,Summer,896000.0,940000.0,1164800.0,268800.0
10015,2325039084,2014-12-17,98199,Fall,550000.0,650000.0,715000.0,165000.0
10016,2126049083,2015-05-08,98125,Spring,324500.0,429950.0,421850.0,97350.0
10017,3298400350,2015-01-05,98008,Winter,312500.0,541200.0,406250.0,93750.0
10018,7558800240,2015-04-14,98070,Spring,485000.0,441000.0,533500.0,48500.0
10019,5100402782,2014-10-20,98115,Fall,511000.0,557500.0,664300.0,153300.0
10020,5466310060,2015-03-24,98042,Spring,139500.0,303250.0,181350.0,41850.0
10021,8079010310,2014-06-11,98059,Spring,464000.0,453850.0,510400.00000000006,46400.00000000006
10022,8581200240,2015-04-29,98023,Spring,255000.0,274750.0,331500.0,76500.0
10023,7853250070,2015-04-17,98065,Spring,679975.0,519250.0,747972.5000000001,67997.50000000012
10024,7785000260,2014-07-09,98040,Summer,624800.0,940000.0,812240.0,187440.0
10025,3525069037,2014-11-20,98074,Fall,920000.0,637250.0,1012000.0000000001,92000.00000000012
10026,4217401180,2014-05-30,98105,Spring,1365000.0,725000.0,1501500.0000000002,136500.00000000023
10027,8861700030,2014-12-12,98052,Fall,510000.0,600000.0,663000.0,153000.0
10028,2287400030,2014-06-26,98031,Summer,289659.0,289659.0,376556.7,86897.70000000001
10029,7852010510,2015-04-24,98065,Spring,585000.0,519250.0,643500.0,58500.0
10030,5104512180,2014-06-26,98038,Summer,555000.0,342000.0,610500.0,55500.0
10031,9201000030,2015-03-13,98075,Winter,940000.0,763000.0,1034000.0000000001,94000.00000000012
10032,7199340560,2014-09-09,98052,Summer,460000.0,620000.0,598000.0,138000.0
10033,5561700340,2014-11-21,98031,Fall,319000.0,295000.0,350900.0,31900.0
10034,1657530350,2014-05-19,98059,Spring,280000.0,453850.0,364000.0,84000.0
10035,9423800030,2014-11-18,98065,Fall,250000.0,452250.0,325000.0,75000.0
10036,1939100560,2015-01-16,98074,Winter,749950.0,630400.0,824945.0000000001,74995.00000000012
10037,626059276,2014-05-30,98011,Spring,458000.0,480000.0,595400.0,137400.0
10038,7852020800,2015-04-02,98065,Spring,465000.0,519250.0,604500.0,139500.0
10039,1994200012,2015-04-13,98103,Spring,580000.0,550000.0,638000.0,58000.0
10040,6626100260,2014-08-06,98077,Summer,700000.0,710800.0,910000.0,210000.0
10041,4166800320,2014-11-10,98023,Fall,350000.0,268000.0,385000.00000000006,35000.00000000006
10042,5490210200,2014-09-05,98052,Summer,456000.0,620000.0,592800.0,136800.0
10043,5067400162,2015-02-18,98198,Winter,290000.0,275000.0,319000.0,29000.0
10044,4306500070,2014-07-11,98059,Summer,475000.0,435000.0,522500.00000000006,47500.00000000006
10045,5416500260,2014-09-08,98038,Summer,285000.0,342000.0,370500.0,85500.0
10046,1446800710,2015-02-27,98168,Winter,309000.0,252500.0,339900.0,30900.0
10047,2324800350,2014-05-06,98053,Spring,860000.0,666000.0,946000.0000000001,86000.00000000012
10048,6648500390,2015-02-26,98042,Winter,219000.0,285500.0,284700.0,65700.0
10049,8078440140,2014-10-09,98074,Fall,546500.0,637250.0,710450.0,163950.0
10050,2624049050,2015-02-13,98118,Winter,338000.0,338000.0,439400.0,101400.0
10051,1862400226,2015-03-11,98117,Winter,505000.0,550000.0,656500.0,151500.0
10052,4046700140,2014-10-02,98014,Fall,340000.0,405000.0,442000.0,102000.0
10053,3066410810,2014-08-22,98074,Summer,678000.0,635000.0,745800.0000000001,67800.00000000012
10054,5453700140,2014-12-08,98040,Fall,800000.0,1070000.0,1040000.0,240000.0
10055,2648500030,2014-07-25,98002,Summer,112000.0,231750.0,145600.0,33600.0
10056,4167100240,2015-03-10,98023,Winter,252000.0,272000.0,327600.0,75600.0
10057,2460700030,2014-06-04,98058,Spring,335000.0,335750.0,435500.0,100500.0
10058,682000030,2014-07-03,98004,Summer,610000.0,1014250.0,793000.0,183000.0
10059,9211500560,2014-10-28,98023,Fall,245000.0,268000.0,318500.0,73500.0
10060,3211800140,2015-02-05,98008,Winter,493500.0,541200.0,641550.0,148050.0
10061,2193340260,2015-01-07,98052,Winter,596500.0,637000.0,775450.0,178950.0
10062,3419600125,2014-07-01,98118,Summer,245000.0,350000.0,318500.0,73500.0
10063,1357300240,2014-10-27,98028,Fall,333500.0,450000.0,433550.0,100050.0
10064,3876820140,2014-11-10,98072,Fall,373000.0,550000.0,484900.0,111900.0
10065,9526600710,2014-07-24,98052,Summer,759900.0,620000.0,835890.0000000001,75990.00000000012
10066,2291400350,2014-08-26,98133,Summer,317000.0,357000.0,412100.0,95100.0
10067,9834200390,2015-05-12,98144,Spring,670000.0,450000.0,737000.0000000001,67000.00000000012
10068,7631200310,2014-11-06,98166,Fall,985000.0,319725.0,1083500.0,98500.0
10069,3438500796,2015-04-30,98106,Spring,310000.0,310000.0,403000.0,93000.0
10070,11520200,2014-10-15,98052,Fall,750000.0,600000.0,825000.0000000001,75000.00000000012
10071,339600070,2014-07-21,98052,Summer,408000.0,620000.0,530400.0,122400.0
10072,629810800,2014-06-17,98074,Spring,900000.0,656250.0,990000.0000000001,90000.00000000012
10073,8665900070,2015-01-23,98155,Winter,460000.0,399500.0,506000.00000000006,46000.00000000006
10074,9282800075,2015-03-17,98178,Winter,339000.0,265000.0,372900.00000000006,33900.00000000006
10075,809002675,2015-04-13,98109,Spring,660000.0,751000.0,858000.0,198000.0
10076,6305900350,2015-04-22,98031,Spring,449950.0,290000.0,494945.00000000006,44995.00000000006
10077,1180002075,2014-08-25,98178,Summer,235000.0,271000.0,305500.0,70500.0
10078,8832900135,2015-01-13,98028,Winter,769000.0,443250.0,845900.0000000001,76900.00000000012
10079,8682230400,2014-05-07,98053,Spring,428000.0,666000.0,556400.0,128400.0
10080,9560800390,2014-05-16,98072,Spring,445000.0,535070.0,578500.0,133500.0
10081,2558630350,2015-03-21,98034,Spring,462000.0,460000.0,508200.00000000006,46200.00000000006
10082,7517500310,2015-05-06,98107,Spring,775000.0,560000.0,852500.0000000001,77500.00000000012
10083,4141400030,2014-12-01,98008,Fall,605000.0,529219.0,665500.0,60500.0
10084,8570900162,2014-10-16,98045,Fall,193500.0,352500.0,251550.0,58050.0
10085,6837820030,2014-05-22,98023,Spring,389950.0,274750.0,428945.00000000006,38995.00000000006
10086,98030400,2014-07-11,98075,Summer,790000.0,739900.0,869000.0000000001,79000.00000000012
10087,7312400030,2015-01-30,98126,Winter,442000.0,435000.0,486200.00000000006,44200.00000000006
10088,5452800800,2014-06-13,98040,Spring,890000.0,1081000.0,1157000.0,267000.0
10089,7889000125,2015-03-19,98002,Winter,235000.0,237950.0,305500.0,70500.0
10090,5101402276,2014-12-17,98115,Fall,495000.0,557500.0,643500.0,148500.0
10091,1621069045,2015-01-05,98010,Winter,600000.0,336000.0,660000.0,60000.0
10092,1370800935,2014-06-18,98199,Spring,1400000.0,730000.0,1540000.0000000002,140000.00000000023
10093,7522600030,2014-08-26,98198,Summer,251000.0,269800.0,326300.0,75300.0
10094,123059046,2015-03-26,98059,Spring,471000.0,453850.0,518100.00000000006,47100.00000000006
10095,5201000030,2015-03-23,98077,Spring,597000.0,625000.0,776100.0,179100.0
10096,8965500030,2014-09-23,98006,Fall,804000.0,753000.0,884400.0000000001,80400.00000000012
10097,4019300030,2014-10-13,98155,Fall,357000.0,360000.0,464100.0,107100.0
10098,8929000030,2014-08-21,98029,Summer,419990.0,561000.0,545987.0,125997.0
10099,7880020030,2014-11-10,98027,Fall,725000.0,545000.0,797500.0000000001,72500.00000000012
10100,806800400,2015-02-09,98092,Winter,275000.0,298900.0,357500.0,82500.0
10101,7327500270,2014-09-25,98045,Fall,445000.0,352500.0,489500.00000000006,44500.00000000006
10102,8568010310,2014-09-12,98019,Summer,510000.0,400000.0,561000.0,51000.0
10103,1126049105,2014-05-27,98028,Spring,330000.0,449225.0,429000.0,99000.0
10104,3438501662,2014-08-18,98106,Summer,270000.0,315000.0,351000.0,81000.0
10105,293000036,2015-04-03,98126,Spring,495000.0,411500.0,544500.0,49500.0
10106,2648000071,2015-03-06,98002,Winter,225000.0,237950.0,292500.0,67500.0
10107,5273200060,2015-05-04,98115,Spring,716528.0,584025.0,788180.8,71652.80000000005
10108,2025701360,2014-10-14,98038,Fall,260000.0,339747.5,338000.0,78000.0
10109,7787120260,2014-06-09,98045,Spring,471000.0,426000.0,518100.00000000006,47100.00000000006
10110,4154305085,2015-02-26,98118,Winter,690000.0,338000.0,759000.0000000001,69000.00000000012
10111,967000400,2015-04-28,98011,Spring,548000.0,480000.0,602800.0,54800.0
10112,5101401816,2014-07-26,98115,Summer,505000.0,550000.0,656500.0,151500.0
10113,3755000310,2014-12-17,98034,Fall,325000.0,441250.0,422500.0,97500.0
10114,7300200400,2014-11-05,98075,Fall,682000.0,705000.0,886600.0,204600.0
10115,1795920350,2014-06-17,98052,Spring,605000.0,620000.0,786500.0,181500.0
10116,3530440140,2015-05-05,98198,Spring,276200.0,257950.0,303820.0,27620.0
10117,6690500060,2014-07-24,98103,Summer,530000.0,555000.0,689000.0,159000.0
10118,3568200060,2014-09-02,98003,Summer,245000.0,260875.0,318500.0,73500.0
10119,3530200160,2014-06-03,98077,Spring,654950.0,625000.0,720445.0,65495.0
10120,40000228,2014-10-15,98168,Fall,221900.0,233250.0,288470.0,66570.0
10121,3878900270,2015-04-29,98178,Spring,466000.0,285000.0,512600.00000000006,46600.00000000006
10122,8029600400,2015-02-13,98003,Winter,383150.0,262500.0,421465.00000000006,38315.00000000006
10123,4083300510,2014-05-05,98103,Spring,657100.0,550000.0,722810.0000000001,65710.00000000012
10124,1026069155,2015-03-12,98077,Winter,539000.0,682000.0,700700.0,161700.0
10125,3298600340,2014-09-05,98092,Summer,400000.0,303975.0,440000.00000000006,40000.00000000006
10126,1921059235,2014-06-20,98002,Spring,215000.0,228801.5,279500.0,64500.0
10127,2887701420,2014-11-24,98115,Fall,489000.0,557500.0,635700.0,146700.0
10128,2553300270,2014-11-05,98075,Fall,649000.0,705000.0,843700.0,194700.0
10129,6206100075,2015-05-12,98005,Spring,700000.0,795000.0,910000.0,210000.0
10130,1397300055,2014-05-20,98133,Spring,268500.0,400000.0,349050.0,80550.0
10131,1357900060,2014-06-10,98034,Spring,515000.0,460000.0,566500.0,51500.0
10132,9346700030,2015-02-23,98007,Winter,685000.0,598780.0,753500.0000000001,68500.00000000012
10133,730000139,2014-10-16,98144,Fall,305000.0,427450.0,396500.0,91500.0
10134,4219400465,2015-01-12,98105,Winter,950000.0,665000.0,1045000.0000000001,95000.00000000012
10135,8947250060,2015-03-26,98001,Spring,292500.0,265000.0,321750.0,29250.0
10136,3293700496,2014-08-14,98133,Summer,270000.0,357000.0,351000.0,81000.0
10137,2921700060,2014-10-27,98117,Fall,535000.0,535000.0,695500.0,160500.0
10138,3629870200,2015-03-06,98029,Winter,550000.0,550000.0,715000.0,165000.0
10139,6909200335,2014-06-24,98144,Summer,457500.0,477500.0,594750.0,137250.0
10140,8945100320,2014-05-06,98023,Spring,136500.0,274750.0,177450.0,40950.0
10141,6792200282,2014-09-22,98042,Summer,254000.0,299500.0,330200.0,76200.0
10142,1471701170,2014-06-11,98059,Spring,335000.0,453850.0,435500.0,100500.0
10143,8564850200,2015-04-02,98045,Spring,594950.0,426000.0,654445.0,59495.0
10144,1471610070,2014-08-27,98045,Summer,350000.0,417000.0,455000.0,105000.0
10145,3384300160,2014-09-16,98042,Summer,169950.0,299500.0,220935.0,50985.0
10146,6139800390,2014-10-06,98077,Fall,432500.0,640000.0,562250.0,129750.0
10147,8819900270,2014-05-20,98105,Spring,440000.0,725000.0,572000.0,132000.0
10148,8944290200,2014-09-18,98031,Summer,233703.0,289659.0,303813.9,70110.90000000002
10149,4057300030,2014-11-14,98029,Fall,310000.0,575000.0,403000.0,93000.0
10150,1277000240,2015-04-02,98007,Spring,735000.0,585000.0,808500.0000000001,73500.00000000012
10151,3345100002,2014-12-17,98056,Fall,730000.0,380000.0,803000.0000000001,73000.00000000012
10152,179000505,2014-10-24,98178,Fall,257000.0,284000.0,334100.0,77100.0
10153,1972200751,2014-05-19,98103,Spring,485000.0,550000.0,630500.0,145500.0
10154,868002080,2014-06-19,98177,Spring,899000.0,617500.0,988900.0000000001,89900.00000000012
10155,4426600125,2014-11-18,98125,Fall,279000.0,435500.0,362700.0,83700.0
10156,1683500140,2014-12-11,98092,Fall,225000.0,312500.0,292500.0,67500.0
10157,1689401230,2014-06-25,98109,Summer,1355000.0,736000.0,1490500.0000000002,135500.00000000023
10158,7852060370,2014-08-11,98065,Summer,355000.0,485000.0,461500.0,106500.0
10159,3876200060,2014-05-02,98034,Spring,382500.0,460000.0,497250.0,114750.0
10160,2571910260,2014-11-07,98022,Fall,324360.0,273500.0,356796.0,32436.0
10161,8731900640,2015-03-24,98023,Spring,315000.0,274750.0,346500.0,31500.0
10162,1826049094,2014-07-16,98133,Summer,426000.0,357000.0,468600.00000000006,42600.00000000006
10163,2345700260,2015-04-06,98003,Spring,395000.0,280000.0,434500.00000000006,39500.00000000006
10164,3622069050,2014-11-21,98010,Fall,212644.0,330000.0,276437.2,63793.20000000001
10165,3342100160,2014-10-09,98056,Fall,510000.0,380000.0,561000.0,51000.0
10166,2422049104,2014-09-15,98032,Summer,85000.0,257600.0,110500.0,25500.0
10167,6600350140,2015-04-08,98042,Spring,295000.0,303250.0,383500.0,88500.0
10168,510003230,2014-08-10,98103,Summer,720001.0,555000.0,792001.1000000001,72000.1000000001
10169,1995200200,2014-05-06,98115,Spring,313950.0,584025.0,408135.0,94185.0
10170,2473480350,2014-05-19,98058,Spring,305000.0,335750.0,396500.0,91500.0
10171,1189000700,2014-10-01,98122,Fall,625000.0,585500.0,687500.0,62500.0
10172,7923700030,2015-04-14,98007,Spring,490000.0,585000.0,637000.0,147000.0
10173,1796360340,2014-07-22,98042,Summer,269950.0,299500.0,350935.0,80985.0
10174,625059036,2014-08-13,98033,Summer,2700000.0,675000.0,2970000.0000000005,270000.00000000047
10175,5694500200,2014-08-13,98103,Summer,829000.0,555000.0,911900.0000000001,82900.00000000012
10176,224069114,2014-08-29,98075,Summer,635000.0,739900.0,825500.0,190500.0
10177,5379802871,2015-03-12,98188,Winter,217500.0,258500.0,282750.0,65250.0
10178,1311600030,2014-07-16,98001,Summer,270000.0,262500.0,297000.0,27000.0
10179,669000350,2014-09-26,98144,Fall,1245000.0,427450.0,1369500.0,124500.0
10180,2494000070,2015-01-27,98019,Winter,480000.0,380500.0,528000.0,48000.0
10181,2771600350,2014-05-06,98199,Spring,575000.0,730000.0,747500.0,172500.0
10182,1091310140,2014-11-03,98059,Fall,426950.0,426950.0,555035.0,128085.0
10183,1450100390,2014-09-05,98002,Summer,125000.0,231750.0,162500.0,37500.0
10184,2473250400,2014-09-24,98058,Fall,325000.0,322250.0,357500.0,32500.0
10185,1420700030,2014-09-22,98033,Summer,597157.0,675000.0,776304.1,179147.09999999998
10186,3630110340,2015-01-07,98029,Winter,728725.0,550000.0,801597.5000000001,72872.50000000012
10187,1313000240,2014-08-18,98052,Summer,708000.0,620000.0,778800.0000000001,70800.00000000012
10188,1441600160,2014-07-23,98075,Summer,1300000.0,739900.0,1430000.0,130000.0
10189,8807600140,2015-04-24,98053,Spring,405000.0,666000.0,526500.0,121500.0
10190,8928100125,2014-10-28,98115,Fall,550000.0,557500.0,715000.0,165000.0
10191,7853302180,2015-04-09,98065,Spring,451000.0,519250.0,586300.0,135300.0
10192,9325200160,2014-06-19,98166,Spring,540500.0,410000.0,594550.0,54050.0
10193,98001000,2014-10-07,98075,Fall,1025000.0,705000.0,1127500.0,102500.0
10194,3306200240,2014-11-25,98023,Fall,218000.0,268000.0,283400.0,65400.0
10195,7436500060,2014-10-20,98033,Fall,562000.0,647400.0,730600.0,168600.0
10196,1022059032,2014-08-12,98042,Summer,401500.0,299500.0,441650.00000000006,40150.00000000006
10197,1523049083,2014-11-12,98168,Fall,196700.0,233250.0,255710.0,59010.0
10198,9346920070,2014-08-22,98006,Summer,583000.0,756000.0,757900.0,174900.0
10199,5709200030,2014-12-04,98092,Fall,309900.0,312500.0,402870.0,92970.0
10200,5104470070,2014-10-16,98058,Fall,485000.0,322250.0,533500.0,48500.0
10201,3330500075,2015-04-24,98118,Spring,465000.0,419000.0,511500.00000000006,46500.00000000006
10202,200800200,2014-08-12,98052,Summer,595000.0,620000.0,773500.0,178500.0
10203,1432400570,2014-07-18,98058,Summer,254000.0,337500.0,330200.0,76200.0
10204,1552510160,2014-10-30,98011,Fall,488500.0,450000.0,537350.0,48850.0
10205,2473460860,2014-10-27,98058,Fall,260000.0,322250.0,338000.0,78000.0
10206,7812800681,2015-01-02,98178,Winter,166000.0,265000.0,215800.0,49800.0
10207,579000550,2014-11-07,98117,Fall,440000.0,535000.0,572000.0,132000.0
10208,2916200138,2015-02-02,98133,Winter,375000.0,403750.0,487500.0,112500.0
10209,6821100125,2015-02-25,98199,Winter,529500.0,597000.0,688350.0,158850.0
10210,1529300135,2014-10-14,98103,Fall,338000.0,546000.0,439400.0,101400.0
10211,4124000320,2015-03-16,98038,Winter,335620.0,336600.0,436306.0,100686.0
10212,1775910370,2015-02-05,98072,Winter,464000.0,474500.0,603200.0,139200.0
10213,4365200505,2014-10-03,98126,Fall,354000.0,381000.0,460200.0,106200.0
10214,7960100030,2014-08-14,98122,Summer,601000.0,572500.0,661100.0,60100.0
10215,9264900350,2015-04-24,98023,Spring,285000.0,274750.0,313500.0,28500.0
10216,955000060,2014-09-30,98112,Fall,462500.0,841250.0,601250.0,138750.0
10217,5205000160,2014-07-11,98003,Summer,350000.0,260875.0,385000.00000000006,35000.00000000006
10218,6145600955,2014-12-24,98133,Winter,329000.0,403750.0,427700.0,98700.0
10219,2472950350,2015-04-11,98058,Spring,312500.0,335750.0,406250.0,93750.0
10220,9475710060,2014-06-13,98059,Spring,370000.0,453850.0,481000.0,111000.0
